날짜,open,high,low,close,volume
2021-03-18,35753,35996,35571,35645,183214
2021-03-19,34977,35606,34852,35467,116203
2021-03-22,35597,35760,35287,35714,109004
2021-03-23,35865,35992,35049,35143,123737
2021-03-24,34781,35569,34618,35544,144662
2021-03-25,35285,35478,35038,35292,105734
2021-03-26,35465,35532,35010,35336,89028
2021-03-29,35475,35499,34954,34959,109316
2021-03-30,34971,35362,34931,35267,79458
2021-03-31,35286,35402,34997,35095,91083
2021-04-01,35678,36316,35571,36318,288933
2021-04-02,36900,37142,36751,36835,333227
2021-04-05,37117,37655,36982,37589,317030
2021-04-06,38065,38085,37079,37492,322940
2021-04-07,37577,37587,37161,37212,185935
2021-04-08,37195,37509,37181,37338,131724
2021-04-09,37368,37615,37064,37172,167223
2021-04-12,37170,37175,36778,37043,156647
2021-04-13,36948,37645,36833,37406,211139
2021-04-14,37519,37519,37133,37212,137210
2021-04-15,37025,37319,36947,37284,114278
2021-04-16,37462,37683,37437,37623,162368
2021-04-19,37798,39123,37750,38990,398784
2021-04-20,38917,39135,38586,39136,244792
2021-04-21,38958,39027,38456,38468,305239
2021-04-22,38950,39009,38671,38798,184398
2021-04-23,38385,38931,38080,38890,214225
2021-04-26,39027,39104,38801,38953,134824
2021-04-27,38980,39160,38677,38915,147993
2021-04-28,38891,38891,37170,37298,454343
2021-04-29,37380,37606,36473,36814,284690
2021-04-30,36819,36910,36057,36476,275225
2021-05-03,36347,37122,36207,36296,210237
2021-05-04,36117,36548,35627,36527,228024
2021-05-06,36317,36337,35900,36135,288360
2021-05-07,36208,36377,36032,36243,175299
2021-05-10,36376,36594,36153,36586,271782
2021-05-11,36035,36059,35115,35277,502837
2021-05-12,35310,35447,34559,34953,255820
2021-05-13,34037,34682,33893,34026,273965
2021-05-14,34639,35159,34407,35161,428435
2021-05-17,35572,35664,34497,34716,225004
2021-05-18,34722,35328,34659,35287,199419
2021-05-20,35227,35880,35068,35797,276975
2021-05-21,36152,36289,35737,35792,281671
2021-05-24,35789,35794,34874,34875,248055
2021-05-25,35256,35417,35170,35235,168938
2021-05-26,35245,35415,35077,35161,125845
2021-05-27,35239,35659,34860,35613,172889
2021-05-28,35624,35773,35489,35665,276347
2021-05-31,35795,35795,35379,35613,171294
2021-06-01,35586,35979,35512,35937,204844
2021-06-02,36028,36097,35749,35841,115593
2021-06-03,35939,36932,35876,36775,368687
2021-06-04,36493,36541,36111,36461,236600
2021-06-07,36846,36870,36298,36417,194788
2021-06-08,36346,36346,35943,36013,190395
2021-06-09,35907,35941,35336,35341,225789
2021-06-10,35328,35721,35227,35514,145375
2021-06-11,35766,35926,35607,35865,161555
2021-06-14,35815,35897,35618,35690,117517
2021-06-15,35921,36008,35821,35846,134312
2021-06-16,35842,36059,35726,36028,122318
2021-06-17,35766,36294,35669,36219,126546
2021-06-18,36424,36754,36372,36373,170045
2021-06-21,35956,36092,35744,35836,179866
2021-06-22,36040,36161,35828,35873,132585
2021-06-23,36067,36192,35941,36092,169321
2021-06-24,36154,36358,36018,36243,256178
2021-06-25,36472,36724,36462,36668,181258
2021-06-28,36759,36813,36527,36611,162680
2021-06-29,36826,37054,36745,36819,211493
2021-06-30,37055,37394,36885,37343,320263
2021-07-01,37360,37365,37036,37047,150365
2021-07-02,36880,37001,36643,36693,178297
2021-07-05,36797,37160,36734,37037,146995
2021-07-06,37069,37476,37035,37202,197496
2021-07-07,37199,37199,36777,37032,123791
2021-07-08,36992,37142,36348,36451,207650
2021-07-09,35955,36152,35522,36058,457304
2021-07-12,36342,36458,36172,36271,285235
2021-07-13,36341,36709,36287,36658,130777
2021-07-14,36484,36706,36260,36640,135157
2021-07-15,36638,37286,36638,37240,235934
2021-07-16,37012,37012,36532,36713,183574
2021-07-19,36347,36720,36186,36678,118655
2021-07-20,36254,36864,36254,36542,165955
2021-07-21,36832,36832,36298,36422,87644
2021-07-22,36792,37641,36792,37348,419073
2021-07-23,37563,37568,37225,37275,113570
2021-07-26,37550,37589,36944,37077,106730
2021-07-27,37170,37501,36939,37028,118953
2021-07-28,36643,36929,36076,36446,283958
2021-07-29,36580,36744,36207,36441,143064
2021-07-30,36357,36357,35995,36000,225131
2021-08-02,36177,36846,36177,36775,277451
2021-08-03,36885,37651,36773,37478,298480
2021-08-04,37806,37821,37317,37576,242554
2021-08-05,37631,37863,37583,37807,202765
2021-08-06,37800,37903,37569,37658,90721
2021-08-09,37674,37862,37490,37856,155989
2021-08-10,37863,37912,37117,37235,143945
2021-08-11,36794,36794,35806,35856,525351
2021-08-12,35519,35554,35075,35226,494465
2021-08-13,35063,35238,34050,34624,498849
2021-08-17,34680,34971,34219,34347,280103
2021-08-18,34176,34845,33875,34798,217123
2021-08-19,34383,34796,33720,33741,255360
2021-08-20,34010,34218,33230,33344,265035
2021-08-23,33792,33923,33366,33708,133727
2021-08-24,34121,34645,34059,34647,209805
2021-08-25,35272,35316,34270,34581,167506
2021-08-26,34947,35038,34584,34604,120358
2021-08-27,34485,34737,34175,34531,82594
2021-08-30,34985,35068,34525,34604,71887
2021-08-31,34568,34991,34332,34992,96020
2021-09-01,35073,35144,34781,35123,104712
2021-09-02,35140,35204,34796,34866,73469
2021-09-03,34869,35213,34753,35065,103157
2021-09-06,35097,35234,34856,34953,55531
2021-09-07,34994,35018,34481,34638,88949
2021-09-08,34544,34574,34229,34503,70937
2021-09-09,34341,34472,33803,33887,141014
2021-09-10,33884,34159,33685,34148,105899
2021-09-13,34025,34118,33682,33848,88747
2021-09-14,34006,34272,33860,34202,85493
2021-09-15,34195,34195,33933,34129,82945
2021-09-16,34263,34263,33618,33678,81520
2021-09-17,33595,34229,33256,34212,124884
2021-09-23,33918,34064,33604,33605,102112
2021-09-24,33744,33870,33351,33421,83161
2021-09-27,33313,33396,33149,33262,107875
2021-09-28,33134,33260,32399,32404,182948
2021-09-29,31437,31801,31316,31769,270606
2021-09-30,31642,31980,31491,31890,169850
2021-10-01,31640,31838,31059,31211,81396
2021-10-05,30594,30880,30336,30688,152431
2021-10-06,30831,30982,29726,29927,190192
2021-10-07,30041,30681,30041,30601,203017
2021-10-08,30759,30812,30027,30092,92382
2021-10-12,29853,29926,29461,29651,134563
2021-10-13,29528,29935,29518,29748,125168
2021-10-14,29852,30671,29852,30552,158242
2021-10-15,31190,31466,31074,31367,233613
2021-10-18,31451,31602,30972,31372,106811
2021-10-19,31645,31673,31344,31458,139907
2021-10-20,31645,31702,31315,31337,71493
2021-10-21,31267,31451,30928,30968,64037
2021-10-22,30850,31296,30772,31182,65065
2021-10-25,31117,31450,30816,31449,85481
2021-10-26,31603,32035,31603,32012,121244
2021-10-27,32082,32112,31880,31905,61986
2021-10-28,31874,33289,31778,33024,402600
2021-10-29,33266,33276,32446,32506,228539
2021-11-01,32539,32941,32460,32666,144927
2021-11-02,32828,33361,32828,32980,127549
2021-11-03,33161,33244,32561,32568,101549
2021-11-04,32950,33071,32540,32627,82120
2021-11-05,33034,33302,32764,32819,110646
2021-11-08,32823,32872,32227,32777,115916
2021-11-09,32732,33080,32692,32748,101377
2021-11-10,32566,32741,32072,32171,84246
2021-11-11,31762,32080,31586,32079,76623
2021-11-12,32314,32833,32188,32782,108803
2021-11-15,33347,34045,33328,33974,272490
2021-11-16,34021,34312,33803,33964,170200
2021-11-17,34166,34176,33702,33873,86132
2021-11-18,33827,33971,33565,33877,104719
2021-11-19,34079,35087,34045,35060,441501
2021-11-22,35789,36996,35779,36625,907830
2021-11-23,36594,36594,35959,36305,252726
2021-11-24,36349,36688,35296,35715,283869
2021-11-25,35813,35868,35150,35157,222700
2021-11-26,35102,35475,34447,34696,149516
2021-11-29,33449,34729,33449,34255,163266
2021-11-30,34916,35082,33210,33421,174875
2021-12-01,33566,34564,33042,34440,202154
2021-12-02,34055,35703,34050,35603,379204
2021-12-03,35573,35864,35184,35729,155039
2021-12-06,35490,36288,35387,36199,278054
2021-12-07,36390,36827,36101,36727,367453
2021-12-08,37433,37534,36212,36252,379667
2021-12-09,36236,36458,36090,36392,124327
2021-12-10,36016,36187,35707,35777,135872
2021-12-13,35979,36540,35979,36150,182423
2021-12-14,35814,36138,35678,35946,85719
2021-12-15,35793,36196,35741,36140,78034
2021-12-16,36764,36914,36400,36504,138892
2021-12-17,36026,36284,35698,36000,132966
2021-12-20,35830,36300,35650,35715,121230
2021-12-21,36132,36661,35863,36625,325518
2021-12-22,37243,37316,36831,36901,136647
2021-12-23,37176,37773,37123,37571,295001
2021-12-24,37903,37970,37452,37512,142889
2021-12-27,37534,37626,37297,37391,179513
2021-12-28,37589,37920,37443,37920,210741
2021-12-29,38120,38363,37558,37870,245817
2021-12-30,38120,38619,38028,38486,288682
2022-01-03,38834,38888,38525,38778,519189
2022-01-04,38997,39061,38304,38481,196404
2022-01-05,38315,38348,37074,37396,265001
2022-01-06,36560,37233,36395,36509,264144
2022-01-07,36851,37490,36851,37318,182049
2022-01-10,37136,37159,36352,36513,122878
2022-01-11,36764,36968,36419,36630,104838
2022-01-12,37127,37400,36968,37401,167072
2022-01-13,37500,37704,37297,37464,135859
2022-01-14,36992,37694,36992,37653,178405
2022-01-17,37801,37919,37423,37707,125476
2022-01-18,37791,38105,37287,37434,126585
2022-01-19,36856,37354,36656,36901,162328
2022-01-20,36782,37322,36691,37323,104271
2022-01-21,36696,36749,35547,35777,355458
2022-01-24,35474,35958,35390,35670,151535
2022-01-25,35897,36003,35039,35356,231367
2022-01-26,35538,35679,34721,34721,140767
2022-01-27,35018,35121,33639,33732,190391
2022-01-28,33882,35214,33503,35201,237604
2022-02-03,36074,36074,35197,35257,176451
2022-02-04,35208,35809,35139,35564,98552
2022-02-07,35556,35556,34495,34788,178261
2022-02-08,34941,35148,34102,34395,95324
2022-02-09,34795,34974,34601,34889,60099
2022-02-10,35408,35467,34880,35211,123598
2022-02-11,34864,35108,34623,34624,102683
2022-02-14,33903,34210,33541,33761,126863
2022-02-15,33913,34058,33225,33334,100989
2022-02-16,34325,34650,34209,34652,150637
2022-02-17,34660,35242,34190,34691,196023
2022-02-18,34112,34887,34112,34817,108805
2022-02-21,34215,34548,33963,34546,94069
2022-02-22,33783,34287,33769,33950,155350
2022-02-23,34307,34559,33880,34367,207954
2022-02-24,33837,33982,33295,33306,253067
2022-02-25,34050,34199,33749,34051,189675
2022-02-28,33890,34230,33633,34231,117906
2022-03-02,34138,34645,33962,34566,118006
2022-03-03,35018,35310,34994,35311,147995
2022-03-04,35082,35139,34607,34754,143246
2022-03-07,33997,34025,33561,33722,156460
2022-03-08,32954,33633,32949,33106,124560
2022-03-10,34059,34306,33749,33950,85781
2022-03-11,33880,33933,33420,33640,91191
2022-03-14,33437,33442,32614,32834,146014
2022-03-15,32547,32761,32465,32535,94660
2022-03-16,33148,33556,32877,33557,139476
2022-03-17,34409,34709,34332,34566,228169
2022-03-18,34645,34999,34392,34948,272837
2022-03-21,35057,35198,34815,34875,196087
2022-03-22,34771,35329,34761,35321,193965
2022-03-23,35537,35591,35276,35438,195845
2022-03-24,35044,35626,35029,35579,151165
2022-03-25,36046,36090,35629,35631,208910
2022-03-28,35620,35884,35371,35655,185905
2022-03-29,35871,35983,35687,35927,169607
2022-03-30,36414,36520,35880,36009,271516
2022-03-31,35678,35880,35643,35782,134078
2022-04-01,35601,35601,35179,35253,167934
2022-04-04,35029,35346,34903,35346,135713
2022-04-05,35495,35713,35388,35482,149901
2022-04-06,35084,35089,34556,34586,219100
2022-04-07,34254,34602,34021,34571,160270
2022-04-08,34645,34683,34223,34657,192678
2022-04-11,34491,34670,34118,34226,125199
2022-04-12,33923,34330,33885,34245,157837
2022-04-13,34320,34814,34175,34812,111303
2022-04-14,34940,34940,34494,34661,93879
2022-04-15,34249,34393,34030,34362,85356
2022-04-18,34190,34631,34084,34541,132545
2022-04-19,34904,35708,34812,35705,213312
2022-04-20,35756,35878,35630,35695,181356
2022-04-21,35780,36153,35766,35991,186177
2022-04-22,35625,35684,35370,35584,188332
2022-04-25,34980,35169,34699,34744,158812
2022-04-26,34994,35158,34760,35035,169550
2022-04-27,34215,34601,34185,34517,150912
2022-04-28,34804,34828,34109,34248,162052
2022-04-29,34511,34735,34433,34703,142463
2022-05-02,34194,34408,33954,34278,146905
2022-05-03,34486,35028,34437,34781,123517
2022-05-04,35029,35029,34448,34503,97994
2022-05-06,34032,34071,33651,33755,422531
2022-05-09,33579,33686,33047,33062,153513
2022-05-10,32438,33675,32224,33491,302265
2022-05-11,33489,34240,33244,34238,264047
2022-05-12,33628,34013,33267,33282,168816
2022-05-13,33418,34220,33418,34220,185821
2022-05-16,34726,34779,33886,34058,150239
2022-05-17,33978,34472,33978,34454,92000
2022-05-18,34788,35013,34382,34663,175448
2022-05-19,33723,34452,33656,34278,163232
2022-05-20,34540,34574,34237,34488,146197
2022-05-23,34623,34764,34295,34644,101467
2022-05-24,34448,34448,33369,33370,143144
2022-05-25,33524,33817,33182,33628,107980
2022-05-26,33670,33915,32830,33003,156862
2022-05-27,33471,33677,33155,33155,92314
2022-05-30,33671,33764,33447,33580,101593
2022-05-31,33544,33714,33388,33687,117603
2022-06-02,33456,33646,33422,33555,69411
2022-06-03,33870,33949,33436,33481,81374
2022-06-07,33315,33320,32616,32686,174354
2022-06-08,32791,33026,32640,32744,123999
2022-06-09,32538,32664,32312,32612,92381
2022-06-10,32195,32219,31936,32075,154739
2022-06-13,31163,31212,30544,30545,204437
2022-06-14,29767,30470,29669,30428,129985
2022-06-15,30241,30436,29410,29798,143150
2022-06-16,30266,30540,29519,29564,159704
2022-06-17,28838,29112,28667,29113,155990
2022-06-20,29361,29361,27901,28127,225252
2022-06-21,28087,28496,27856,28274,186841
2022-06-22,28340,28399,26670,28264,246278
2022-06-23,26627,27217,26182,26281,641592
2022-06-24,26372,27153,26372,27121,316960
2022-06-27,27422,28037,26982,27853,324195
2022-06-28,27761,28034,27414,27781,206597
2022-06-29,27227,27647,27041,27512,150815
2022-06-30,27260,27260,26582,26603,118274
2022-07-01,26694,27061,25733,25822,186856
2022-07-04,25819,25986,25228,25572,182585
2022-07-05,25830,26582,25830,26423,146569
2022-07-06,26383,26530,25894,25964,213610
2022-07-07,26041,26856,26041,26657,176378
2022-07-08,27110,27184,26745,26755,161258
2022-07-11,26752,27075,26489,26725,184176
2022-07-12,26450,26450,25449,25455,189251
2022-07-13,25636,25953,25504,25891,145283
2022-07-14,25581,26230,25532,25944,114473
2022-07-15,26318,26670,25903,26476,298743
2022-07-18,26924,27309,26889,27228,439678
2022-07-19,26954,27042,26617,27009,167260
2022-07-20,27764,27882,27217,27385,261736
2022-07-21,27490,27760,27324,27761,139434
2022-07-22,27834,27897,27414,27424,165617
2022-07-25,27100,27456,27100,27307,123481
2022-07-26,27144,27467,27124,27468,103054
2022-07-27,27398,27597,27275,27487,259609
2022-07-28,27940,28063,27466,27497,145087
2022-07-29,27740,28131,27565,27693,139169
2022-08-01,27838,27838,27443,27561,105778
2022-08-02,27507,27507,27082,27176,113816
2022-08-03,27109,27230,26952,27213,100874
2022-08-04,27418,27448,27252,27395,76470
2022-08-05,27424,27532,27252,27532,111311
2022-08-08,27306,27311,27013,27195,132194
2022-08-09,27032,27090,26549,26779,199713
2022-08-10,26279,26328,25825,25846,222709
2022-08-11,26362,26728,26347,26486,232503
2022-08-12,26407,26992,26402,26911,184008
2022-08-16,27168,27710,27041,27512,210635
2022-08-17,27505,27550,27237,27292,125184
2022-08-18,27076,27535,26935,27434,202950
2022-08-19,27590,27639,27186,27186,124101
2022-08-22,26728,26787,26440,26476,130074
2022-08-23,26152,26469,26064,26100,109591
2022-08-24,26138,26275,25900,26115,111232
2022-08-25,26112,26707,26020,26705,120898
2022-08-26,27080,27394,26852,26936,157045
2022-08-29,25952,26060,25826,25866,272415
2022-08-30,25927,26450,25844,26403,114855
2022-08-31,26182,26987,26089,26916,153823
2022-09-01,26533,26586,26206,26212,142085
2022-09-02,26378,26393,25821,25871,124903
2022-09-05,25805,25982,25391,25514,175980
2022-09-06,25542,25864,25420,25646,112425
2022-09-07,25513,25513,25068,25187,144531
2022-09-08,25356,25488,25058,25079,108416
2022-09-13,25244,25976,25244,25924,200476
2022-09-14,24999,25448,24906,25343,149119
2022-09-15,25449,25484,25240,25275,66744
2022-09-16,24980,25043,24839,24981,105932
2022-09-19,24939,25243,24794,24795,101905
2022-09-20,25025,25333,24673,24718,123932
2022-09-21,24560,24580,24229,24454,224161
2022-09-22,24076,24106,23715,24039,279219
2022-09-23,23863,24004,23383,23438,236489
2022-09-26,23051,23066,22421,22461,525272
2022-09-27,22483,22724,21995,22441,283813
2022-09-28,22357,22567,21742,21904,183744
2022-09-29,22304,22406,21523,21523,146698
2022-09-30,21100,21833,21095,21659,293772
2022-10-04,22254,22972,22177,22959,448632
2022-10-05,23509,23509,22845,22983,178313
2022-10-06,23211,23817,23206,23760,205125
2022-10-07,23486,24061,23349,23706,374184
2022-10-11,23065,23138,22743,23047,127035
2022-10-12,23081,23534,23022,23458,229782
2022-10-13,23240,23456,23066,23086,117861
2022-10-14,23652,23745,23476,23746,177908
2022-10-17,23328,23719,23299,23677,128809
2022-10-18,24126,24126,23491,23814,146670
2022-10-19,23758,23797,23250,23281,120586
2022-10-20,23109,23183,22714,22852,165129
2022-10-21,22715,23149,22715,22833,156663
2022-10-24,23274,23694,23274,23500,197660
2022-10-25,23476,24179,23422,23946,226002
2022-10-26,23998,24081,23862,23887,169418
2022-10-27,24028,24175,23657,23697,215667
2022-10-28,23382,23471,22523,22578,176371
2022-10-31,22902,23054,22737,22885,155672
2022-11-01,22864,23000,22649,22983,155105
2022-11-02,22870,22919,22749,22838,103463
2022-11-03,22459,22805,22420,22661,124182
2022-11-04,22483,22576,22102,22534,104155
2022-11-07,22664,23251,22664,23252,159427
2022-11-08,23407,23949,23349,23853,158662
2022-11-09,23954,24120,23812,24063,182871
2022-11-10,23811,24016,23690,23779,144396
2022-11-11,25136,25214,24794,25128,409506
2022-11-14,25195,25195,24619,24649,169246
2022-11-15,24668,25406,24668,25407,167695
2022-11-16,25604,25776,25278,25597,202973
2022-11-17,25069,25215,24912,25094,199140
2022-11-18,25278,25673,25029,25035,130523
2022-11-21,24926,24985,24384,24434,124192
2022-11-22,24331,24351,24000,24000,97275
2022-11-23,24344,24471,24290,24414,193465
2022-11-24,24638,24812,24354,24790,172082
2022-11-25,24760,24808,24423,24444,128953
2022-11-28,24238,24243,23754,23946,137152
2022-11-29,23744,24138,23744,24131,77691
2022-11-30,23969,24275,23812,24199,81204
2022-12-01,24809,24893,24453,24508,123500
2022-12-02,24365,24365,23985,23985,103025
2022-12-05,23933,24222,23861,23926,98744
2022-12-06,23647,23711,23463,23483,113534
2022-12-07,23318,23323,22977,23144,101607
2022-12-08,23064,23284,23016,23061,55105
2022-12-09,23249,23606,23201,23505,86391
2022-12-12,23299,23299,23006,23115,92300
2022-12-13,23254,23377,22972,23252,87847
2022-12-14,23279,23641,23254,23642,92405
2022-12-15,23349,23505,23271,23306,63601
2022-12-16,22705,22978,22705,22852,251552
2022-12-19,22723,23133,22645,22934,38407
2022-12-20,22742,22904,22518,22568,57050
2022-12-21,22673,22741,22435,22509,74682
2022-12-22,22719,22939,22704,22939,69576
2022-12-23,22527,22527,22220,22226,89476
2022-12-26,22225,22469,21985,22466,41676
2022-12-27,22327,22688,22327,22636,35587
2022-12-28,22533,22567,22108,22212,94709
2022-12-29,21999,22078,21526,21640,81075
2023-01-02,21638,21863,21247,21366,90310
2023-01-03,21258,21571,20858,21533,170854
2023-01-04,21252,22663,21252,22631,175516
2023-01-05,22772,22772,22299,22471,545842
2023-01-06,22278,23206,22278,23110,210320
2023-01-09,23482,23534,23315,23487,172172
2023-01-10,23397,23832,23289,23559,167591
2023-01-11,23685,23943,23685,23789,328004
2023-01-12,23958,23983,23553,23784,146093
2023-01-13,23782,23973,23553,23652,140054
2023-01-16,23651,23778,23534,23721,159829
2023-01-17,23651,23905,23554,23599,170115
2023-01-18,23597,23597,23334,23594,115663
2023-01-19,23348,23704,23240,23701,102036
2023-01-20,23632,24052,23632,23848,140707
2023-01-25,24383,24777,24368,24770,225570
2023-01-26,24784,24951,24647,24952,150597
2023-01-27,24951,25053,24770,24894,317233
2023-01-30,24863,24980,24521,24752,143071
2023-01-31,24555,24883,24380,24508,132324
2023-02-01,24757,24941,24585,24835,126366
2023-02-02,25351,25498,25087,25299,190730
2023-02-03,25287,25287,24970,25040,152443
2023-02-06,24911,24926,24629,24649,150925
2023-02-07,24488,25245,24488,25246,183754
2023-02-08,25512,25868,25448,25851,246747
2023-02-09,25679,25932,25503,25920,173742
2023-02-10,25672,25844,25541,25592,147383
2023-02-13,25459,25547,25078,25348,152940
2023-02-14,25498,25932,25498,25915,182366
2023-02-15,26172,26181,25454,25514,197460
2023-02-16,25688,26216,25660,26174,176368
2023-02-17,25737,25884,25641,25661,130545
2023-02-20,25635,25966,25279,25939,139300
2023-02-21,25838,25921,25620,25694,95959
2023-02-22,25170,25322,24946,25016,207318
2023-02-23,25174,25741,25155,25597,159404
2023-02-24,25874,25883,25380,25450,113161
2023-02-27,25113,25195,24873,25138,120624
2023-02-28,25141,25433,25062,25196,203520
2023-03-02,25248,25512,25058,25074,125459
2023-03-03,25195,25337,24996,25148,87574
2023-03-06,25367,25673,25097,25661,173213
2023-03-07,25560,25600,25434,25484,115328
2023-03-08,25291,25291,25043,25216,138903
2023-03-09,25351,25595,24980,25084,101821
2023-03-10,24712,24717,24199,24254,191219
2023-03-13,24253,24418,23910,24351,108336
2023-03-14,24276,24276,23295,23296,181475
2023-03-15,23690,23734,23222,23296,102219
2023-03-16,23162,23997,23050,23779,169525
2023-03-17,24428,25121,24325,25069,380464
2023-03-20,25123,25371,24907,25153,203829
2023-03-21,25342,25352,24874,24879,117896
2023-03-22,25175,25390,24892,25382,170469
2023-03-23,25205,25688,25058,25494,297255
2023-03-24,25889,26718,25859,26603,625201
2023-03-27,26747,26972,26264,26593,421582
2023-03-28,26557,27452,26459,27453,595455
2023-03-29,27687,27886,27295,27707,433339
2023-03-30,28400,28898,28107,28284,736222
2023-03-31,28820,29108,28435,28460,567228
2023-04-03,28976,28976,27823,28230,552543
2023-04-04,28150,28199,27501,27580,432334
2023-04-05,27490,27808,27480,27614,273526
2023-04-06,27354,27354,26969,27063,308603
2023-04-07,27583,28273,27583,28274,600448
2023-04-10,28445,28445,27873,28172,456355
2023-04-11,28354,28804,28242,28762,702832
2023-04-12,28575,28623,28135,28518,489571
2023-04-13,28332,28332,28039,28157,297649
2023-04-14,28439,28503,27941,28079,242833
2023-04-17,28013,28013,27555,27942,285474
2023-04-18,27990,27990,27384,27527,240436
2023-04-19,27584,27847,27369,27600,244409
2023-04-20,27452,27452,27038,27063,267534
2023-04-21,27140,27599,27101,27532,326074
2023-04-24,27444,27444,26877,26892,256817
2023-04-25,26969,27140,26163,26511,323497
2023-04-26,26353,27203,26353,26814,267652
2023-04-27,26976,27132,26517,27124,182855
2023-04-28,27296,27453,27045,27085,411723
2023-05-02,27261,27275,26882,27129,164717
2023-05-03,26877,27516,26877,27513,143489
2023-05-04,27443,27468,26941,27045,145490
2023-05-08,27335,27488,27026,27169,135096
2023-05-09,27182,27182,26592,26824,161237
2023-05-10,26837,26965,26512,26636,144065
2023-05-11,26759,26868,26396,26396,166768
2023-05-12,26444,26636,26277,26568,185118
2023-05-15,26424,26429,25947,26164,244871
2023-05-16,26581,26778,26360,26479,173344
2023-05-17,26434,26947,26360,26947,131876
2023-05-18,27173,27551,27153,27533,302590
2023-05-19,27960,28974,27881,28946,1097982
2023-05-22,29053,29161,28738,28911,499490
2023-05-23,29073,29073,28660,28823,361970
2023-05-24,28551,28782,28393,28675,245386
2023-05-25,29481,29619,28979,29142,769996
2023-05-26,29510,30116,29505,29698,1111488
2023-05-30,30372,30599,30136,30260,609277
2023-05-31,30195,30308,29752,30073,702735
2023-06-01,29663,30304,29530,30304,425943
2023-06-02,30569,30830,30038,30142,553967
2023-06-05,30111,30170,29742,29812,304492
2023-06-07,29836,30101,29732,30009,243277
2023-06-08,29708,30147,29516,30147,339244
2023-06-09,30268,31042,29953,31042,652175
2023-06-12,30997,31047,30658,30846,374572
2023-06-13,31159,31794,31159,31628,851949
2023-06-14,31756,31761,30982,31195,560713
2023-06-15,31386,32016,31342,31958,538992
2023-06-16,31839,32114,31637,31968,371878
2023-06-19,31833,31912,31391,31608,297668
2023-06-20,31455,31924,31126,31924,322601
2023-06-21,31775,32188,31264,31264,428071
2023-06-22,31012,31543,31007,31101,277761
2023-06-23,31174,31643,31022,31161,337919
2023-06-26,31026,31695,30913,31613,324006
2023-06-27,31460,31510,31111,31452,340750
2023-06-28,31780,31977,31490,31727,317330
2023-06-29,31652,32258,31622,32047,458603
2023-06-30,32006,32046,31273,31771,633056
2023-07-03,31942,32646,31917,32396,567340
2023-07-04,32391,32523,32209,32505,307519
2023-07-05,32504,32647,32135,32229,268090
2023-07-06,32031,32085,31076,31121,638333
2023-07-07,31002,31106,30510,30619,488201
2023-07-10,30569,30569,29993,30038,475021
2023-07-11,30362,30915,30357,30915,229042
2023-07-12,30756,31642,30756,31643,408954
2023-07-13,31859,32371,31839,32239,469494
2023-07-14,32720,34068,32582,33390,2153304
2023-07-17,33016,34173,32888,33775,708375
2023-07-18,33976,34050,33454,33854,587036
2023-07-19,34063,34157,33029,33449,1242419
2023-07-20,33237,33896,32942,33750,1024743
2023-07-21,33015,33168,32627,33007,715410
2023-07-24,32882,32882,32281,32770,846999
2023-07-25,32789,33311,32523,32814,587194
2023-07-26,33002,33071,31653,31939,1607291
2023-07-27,31937,34162,31937,34094,1720138
2023-07-28,34330,34723,33576,34690,1104981
2023-07-31,35005,35005,34242,34538,1132032
2023-08-01,34591,34902,33921,34902,924071
2023-08-02,34429,34892,33218,33342,864100
2023-08-03,33178,33646,32582,33578,827622
2023-08-04,33493,33808,33208,33425,313928
2023-08-07,33128,33916,33119,33405,360509
2023-08-08,33611,33720,32662,32687,488869
2023-08-09,32632,33070,32390,32790,396257
2023-08-10,32375,32385,31588,32273,1112590
2023-08-11,32257,32671,32149,32189,354570
2023-08-14,31819,32179,31588,31692,341533
2023-08-16,31849,32341,31736,31884,827260
2023-08-17,31564,32263,31323,32077,414451
2023-08-18,31490,33253,31372,32766,518318
2023-08-21,32809,33696,32554,32707,301212
2023-08-22,33331,33606,32056,32204,414334
2023-08-23,32006,32701,31957,32214,265119
2023-08-24,33227,33587,32878,33007,729581
2023-08-25,32184,32391,31736,31914,577660
2023-08-28,32080,32194,31795,31919,179639
2023-08-29,32238,32518,32139,32396,314204
2023-08-30,32980,33271,32942,32972,363073
2023-08-31,33075,33321,32981,33263,497246
2023-09-01,33120,34148,33120,33977,688174
2023-09-04,34208,34262,33568,33854,327336
2023-09-05,33721,34203,33582,33864,249305
2023-09-06,33646,33932,33357,33357,316589
2023-09-07,33046,33780,33041,33362,566964
2023-09-08,33218,33227,32219,32441,480218
2023-09-11,32342,32426,31850,32097,255920
2023-09-12,32218,32434,31927,32243,210442
2023-09-13,32243,33021,31859,32037,341182
2023-09-14,32303,33193,32298,33091,472304
2023-09-15,33109,33351,32814,33076,303524
2023-09-18,32386,32627,31987,32032,366817
2023-09-19,32070,32365,31662,31697,343439
2023-09-20,31663,31860,31368,31452,254286
2023-09-21,31322,31352,30555,30664,527633
2023-09-22,30479,30963,30347,30963,386890
2023-09-25,30545,31047,30545,30856,204259
2023-09-26,30850,31047,30353,30447,245109
2023-09-27,30328,30766,30087,30713,529940
2023-10-04,30126,30554,30076,30353,297088
2023-10-05,31096,31170,30436,30619,323365
2023-10-06,30869,30908,30564,30831,173016
2023-10-10,31095,31465,30367,30368,289080
2023-10-11,30929,31569,30929,31161,305512
2023-10-12,31376,31924,31352,31924,275848
